species_key,species,obs_id,photo_idx,lat,lon,img_url
2926945,Clinopodium vulgare,5139952287,1,40.806283,-77.877256,https://inaturalist-open-data.s3.amazonaws.com/photos/434912380/original.jpeg
2926945,Clinopodium vulgare,5139952287,2,40.806283,-77.877256,https://inaturalist-open-data.s3.amazonaws.com/photos/434912435/original.jpeg
2926945,Clinopodium vulgare,5139952287,3,40.806283,-77.877256,https://inaturalist-open-data.s3.amazonaws.com/photos/434912464/original.jpeg
2926945,Clinopodium vulgare,5139952287,4,40.806283,-77.877256,https://inaturalist-open-data.s3.amazonaws.com/photos/434912344/original.jpeg
2926945,Clinopodium vulgare,5139952287,5,40.806283,-77.877256,https://inaturalist-open-data.s3.amazonaws.com/photos/434912412/original.jpeg
2926945,Clinopodium vulgare,5139952287,6,40.806283,-77.877256,https://inaturalist-open-data.s3.amazonaws.com/photos/434912494/original.jpeg
2926945,Clinopodium vulgare,4952830640,0,40.763567,-77.605943,https://inaturalist-open-data.s3.amazonaws.com/photos/439438357/original.jpeg
2926945,Clinopodium vulgare,5139946258,0,40.763419,-77.603313,https://inaturalist-open-data.s3.amazonaws.com/photos/439435164/original.jpeg
2926945,Clinopodium vulgare,5139975300,0,40.815446,-77.831904,https://inaturalist-open-data.s3.amazonaws.com/photos/439549576/original.jpeg
2926945,Clinopodium vulgare,5139975300,1,40.815446,-77.831904,https://inaturalist-open-data.s3.amazonaws.com/photos/439549551/original.jpeg
2926945,Clinopodium vulgare,5139975300,2,40.815446,-77.831904,https://inaturalist-open-data.s3.amazonaws.com/photos/439549624/original.jpeg
2926945,Clinopodium vulgare,5139975300,3,40.815446,-77.831904,https://inaturalist-open-data.s3.amazonaws.com/photos/439549593/original.jpeg
2926945,Clinopodium vulgare,5140029352,0,40.76392,-77.605732,https://inaturalist-open-data.s3.amazonaws.com/photos/439438633/original.jpeg
2926945,Clinopodium vulgare,5133309458,0,40.73708,-77.75254,https://inaturalist-open-data.s3.amazonaws.com/photos/282932639/original.jpg
2926945,Clinopodium vulgare,4138153579,0,40.697937,-77.764671,https://inaturalist-open-data.s3.amazonaws.com/photos/292298109/original.jpeg
2926945,Clinopodium vulgare,4176935499,0,40.704742,-77.887512,https://inaturalist-open-data.s3.amazonaws.com/photos/298234694/original.jpeg
2926945,Clinopodium vulgare,4176948521,0,40.778092,-77.80509,https://inaturalist-open-data.s3.amazonaws.com/photos/294808196/original.jpeg
2926945,Clinopodium vulgare,4176948521,1,40.778092,-77.80509,https://inaturalist-open-data.s3.amazonaws.com/photos/294808239/original.jpeg
2926945,Clinopodium vulgare,4177015614,0,40.921824,-78.071973,https://inaturalist-open-data.s3.amazonaws.com/photos/286387360/original.jpeg
2926945,Clinopodium vulgare,4177160967,0,40.800278,-77.892043,https://inaturalist-open-data.s3.amazonaws.com/photos/301296002/original.jpeg
2926945,Clinopodium vulgare,4162038526,0,40.800833,-77.945275,https://inaturalist-open-data.s3.amazonaws.com/photos/297828282/original.jpg
2926945,Clinopodium vulgare,4176939786,0,40.695763,-77.766396,https://inaturalist-open-data.s3.amazonaws.com/photos/301727900/original.jpg
2926945,Clinopodium vulgare,4176939786,1,40.695763,-77.766396,https://inaturalist-open-data.s3.amazonaws.com/photos/303224267/original.jpeg
2926945,Clinopodium vulgare,4171655408,0,40.617689,-78.023859,https://inaturalist-open-data.s3.amazonaws.com/photos/307953577/original.jpg
2926945,Clinopodium vulgare,4171655408,1,40.617689,-78.023859,https://inaturalist-open-data.s3.amazonaws.com/photos/307953540/original.jpg
2926945,Clinopodium vulgare,4171655408,2,40.617689,-78.023859,https://inaturalist-open-data.s3.amazonaws.com/photos/307953608/original.jpg
2926945,Clinopodium vulgare,4171655408,3,40.617689,-78.023859,https://inaturalist-open-data.s3.amazonaws.com/photos/307952764/original.jpg
2926945,Clinopodium vulgare,4177331409,0,40.800353,-77.891922,https://inaturalist-open-data.s3.amazonaws.com/photos/310201238/original.jpeg
2926945,Clinopodium vulgare,4413567258,0,40.800419,-77.840339,https://inaturalist-open-data.s3.amazonaws.com/photos/311954655/original.jpg
2926945,Clinopodium vulgare,4413567258,1,40.800419,-77.840339,https://inaturalist-open-data.s3.amazonaws.com/photos/311954686/original.jpg
2926945,Clinopodium vulgare,4430514433,0,40.806647,-77.8786,https://inaturalist-open-data.s3.amazonaws.com/photos/324173853/original.jpg
2926945,Clinopodium vulgare,4430514433,1,40.806647,-77.8786,https://inaturalist-open-data.s3.amazonaws.com/photos/324173910/original.jpg
2926945,Clinopodium vulgare,4430514433,2,40.806647,-77.8786,https://inaturalist-open-data.s3.amazonaws.com/photos/324173955/original.jpg
2926945,Clinopodium vulgare,4430766721,0,40.81446,-77.837274,https://inaturalist-open-data.s3.amazonaws.com/photos/329839145/original.jpeg
2926945,Clinopodium vulgare,3759196854,0,40.778552,-77.803912,https://inaturalist-open-data.s3.amazonaws.com/photos/179764889/original.jpeg
2926945,Clinopodium vulgare,3759196854,1,40.778552,-77.803912,https://inaturalist-open-data.s3.amazonaws.com/photos/179764895/original.jpeg
2926945,Clinopodium vulgare,3889027427,0,40.733063,-77.75488,https://inaturalist-open-data.s3.amazonaws.com/photos/206559381/original.jpg
2926945,Clinopodium vulgare,3892300401,0,40.899378,-78.083206,https://inaturalist-open-data.s3.amazonaws.com/photos/208611759/original.jpeg
2926945,Clinopodium vulgare,3892468442,0,40.904663,-78.054909,https://inaturalist-open-data.s3.amazonaws.com/photos/209250033/original.jpeg
2926945,Clinopodium vulgare,3892475419,0,40.752131,-77.850135,https://inaturalist-open-data.s3.amazonaws.com/photos/210482273/original.jpg
2926945,Clinopodium vulgare,3902843364,0,40.869917,-77.702578,https://inaturalist-open-data.s3.amazonaws.com/photos/208886539/original.jpeg
2926945,Clinopodium vulgare,3873666078,0,40.794817,-77.947553,https://inaturalist-open-data.s3.amazonaws.com/photos/213487734/original.jpeg
2926945,Clinopodium vulgare,3873928778,0,40.816524,-77.883053,https://inaturalist-open-data.s3.amazonaws.com/photos/213084813/original.jpg
2926945,Clinopodium vulgare,3873928778,1,40.816524,-77.883053,https://inaturalist-open-data.s3.amazonaws.com/photos/213084761/original.jpg
2926945,Clinopodium vulgare,3873928778,2,40.816524,-77.883053,https://inaturalist-open-data.s3.amazonaws.com/photos/213084789/original.jpg
2926945,Clinopodium vulgare,3873928778,3,40.816524,-77.883053,https://inaturalist-open-data.s3.amazonaws.com/photos/213084730/original.jpg
2926945,Clinopodium vulgare,3902189045,0,40.807859,-77.871922,https://inaturalist-open-data.s3.amazonaws.com/photos/211192647/original.jpeg
2926945,Clinopodium vulgare,3902168159,0,40.869926,-77.702548,https://inaturalist-open-data.s3.amazonaws.com/photos/221268649/original.jpeg
2926945,Clinopodium vulgare,4176957490,0,40.763783,-78.043193,https://inaturalist-open-data.s3.amazonaws.com/photos/229208014/original.jpg
2926945,Clinopodium vulgare,4176957490,1,40.763783,-78.043193,https://inaturalist-open-data.s3.amazonaws.com/photos/229204733/original.jpeg
2926945,Clinopodium vulgare,4176977586,0,40.774825,-77.897707,https://inaturalist-open-data.s3.amazonaws.com/photos/222755697/original.jpg
2926945,Clinopodium vulgare,3915634675,0,40.796512,-77.840359,https://inaturalist-open-data.s3.amazonaws.com/photos/232486342/original.jpg
2926945,Clinopodium vulgare,4177022495,0,40.848797,-77.876401,https://inaturalist-open-data.s3.amazonaws.com/photos/231923421/original.jpg
2926945,Clinopodium vulgare,4177028646,0,40.81957,-77.826807,https://inaturalist-open-data.s3.amazonaws.com/photos/231626254/original.jpg
2926945,Clinopodium vulgare,4177045627,0,40.799509,-77.893953,https://inaturalist-open-data.s3.amazonaws.com/photos/233932561/original.jpg
2926945,Clinopodium vulgare,4177051561,0,40.848814,-77.876148,https://inaturalist-open-data.s3.amazonaws.com/photos/234068344/original.jpg
2926945,Clinopodium vulgare,4177108577,0,40.777491,-77.79626,https://inaturalist-open-data.s3.amazonaws.com/photos/229940191/original.jpg
2926945,Clinopodium vulgare,4177135570,0,40.723656,-77.933867,https://inaturalist-open-data.s3.amazonaws.com/photos/233305805/original.jpg
2926945,Clinopodium vulgare,4177135570,1,40.723656,-77.933867,https://inaturalist-open-data.s3.amazonaws.com/photos/233305810/original.jpg
2926945,Clinopodium vulgare,4177135570,2,40.723656,-77.933867,https://inaturalist-open-data.s3.amazonaws.com/photos/233305809/original.jpg
2926945,Clinopodium vulgare,4177189406,0,40.850239,-77.876254,https://inaturalist-open-data.s3.amazonaws.com/photos/234075567/original.jpg
2926945,Clinopodium vulgare,3327782513,0,40.718752,-77.782172,https://inaturalist-open-data.s3.amazonaws.com/photos/139210007/original.jpg
2926945,Clinopodium vulgare,3327835440,0,40.726442,-77.886611,https://inaturalist-open-data.s3.amazonaws.com/photos/143409057/original.jpg
2926945,Clinopodium vulgare,3327835440,1,40.726442,-77.886611,https://inaturalist-open-data.s3.amazonaws.com/photos/143409087/original.jpg
2926945,Clinopodium vulgare,3327835440,2,40.726442,-77.886611,https://inaturalist-open-data.s3.amazonaws.com/photos/143409028/original.jpg
2926945,Clinopodium vulgare,3327868306,0,40.797154,-77.842418,https://inaturalist-open-data.s3.amazonaws.com/photos/143135251/original.jpeg
2926945,Clinopodium vulgare,3327986606,0,40.917395,-78.061602,https://inaturalist-open-data.s3.amazonaws.com/photos/141352561/original.jpeg
2926945,Clinopodium vulgare,3327986606,1,40.917395,-78.061602,https://inaturalist-open-data.s3.amazonaws.com/photos/141352578/original.jpeg
2926945,Clinopodium vulgare,3327986606,2,40.917395,-78.061602,https://inaturalist-open-data.s3.amazonaws.com/photos/141352548/original.jpeg
2926945,Clinopodium vulgare,3328144461,0,40.746643,-77.891529,https://inaturalist-open-data.s3.amazonaws.com/photos/143373556/original.jpeg
2926945,Clinopodium vulgare,3343718533,0,40.811573,-77.87484,https://inaturalist-open-data.s3.amazonaws.com/photos/146650194/original.jpeg
2926945,Clinopodium vulgare,3343867613,0,40.803054,-77.839443,https://inaturalist-open-data.s3.amazonaws.com/photos/154129412/original.jpg
2926945,Clinopodium vulgare,3355415783,0,40.848787,-77.876351,https://inaturalist-open-data.s3.amazonaws.com/photos/155020226/original.jpeg
2926945,Clinopodium vulgare,3355415783,1,40.848787,-77.876351,https://inaturalist-open-data.s3.amazonaws.com/photos/155020260/original.jpeg
2926945,Clinopodium vulgare,3355415783,2,40.848787,-77.876351,https://inaturalist-open-data.s3.amazonaws.com/photos/155020241/original.jpeg
2926945,Clinopodium vulgare,3384024504,0,40.821549,-77.895139,https://inaturalist-open-data.s3.amazonaws.com/photos/156692227/original.jpeg
2926945,Clinopodium vulgare,3384070281,0,40.799438,-77.894152,https://inaturalist-open-data.s3.amazonaws.com/photos/159690877/original.jpeg
2926945,Clinopodium vulgare,3384793513,0,40.796514,-77.840288,https://inaturalist-open-data.s3.amazonaws.com/photos/156775360/original.jpeg
2926945,Clinopodium vulgare,3384793513,1,40.796514,-77.840288,https://inaturalist-open-data.s3.amazonaws.com/photos/156775309/original.jpeg
2926945,Clinopodium vulgare,3384915554,0,40.777847,-77.800117,https://inaturalist-open-data.s3.amazonaws.com/photos/160167879/original.jpeg
2926945,Clinopodium vulgare,3385101238,0,40.890078,-77.991363,https://inaturalist-open-data.s3.amazonaws.com/photos/159665978/original.jpg
2926945,Clinopodium vulgare,3391356743,0,40.835414,-77.848337,https://inaturalist-open-data.s3.amazonaws.com/photos/162308152/original.jpeg
2926945,Clinopodium vulgare,2814149436,0,40.775942,-77.799103,https://inaturalist-open-data.s3.amazonaws.com/photos/81881298/original.jpeg
2926945,Clinopodium vulgare,2814149436,1,40.775942,-77.799103,https://inaturalist-open-data.s3.amazonaws.com/photos/81881321/original.jpeg
2926945,Clinopodium vulgare,2814149436,2,40.775942,-77.799103,https://inaturalist-open-data.s3.amazonaws.com/photos/81881278/original.jpeg
2926945,Clinopodium vulgare,2814149436,3,40.775942,-77.799103,https://inaturalist-open-data.s3.amazonaws.com/photos/81881355/original.jpeg
2926945,Clinopodium vulgare,2999085417,0,40.777582,-77.80026,https://inaturalist-open-data.s3.amazonaws.com/photos/79740217/original.jpeg
2926945,Clinopodium vulgare,4909246473,0,40.881375,-77.775425,https://inaturalist-open-data.s3.amazonaws.com/photos/77756301/original.jpeg
2926945,Clinopodium vulgare,4909246473,1,40.881375,-77.775425,https://inaturalist-open-data.s3.amazonaws.com/photos/77756322/original.jpeg
2926945,Clinopodium vulgare,4909246473,2,40.881375,-77.775425,https://inaturalist-open-data.s3.amazonaws.com/photos/77756341/original.jpeg
2926945,Clinopodium vulgare,3039158566,0,40.807758,-77.825942,https://inaturalist-open-data.s3.amazonaws.com/photos/83827192/original.jpg
2926945,Clinopodium vulgare,3039341561,0,40.812647,-77.830459,https://inaturalist-open-data.s3.amazonaws.com/photos/83826122/original.jpg
2926945,Clinopodium vulgare,3328152549,0,40.802006,-77.945891,https://inaturalist-open-data.s3.amazonaws.com/photos/143590117/original.jpeg
2926945,Clinopodium vulgare,3328152549,1,40.802006,-77.945891,https://inaturalist-open-data.s3.amazonaws.com/photos/143589919/original.jpg
2926945,Clinopodium vulgare,2851003959,0,40.801599,-77.944169,https://inaturalist-open-data.s3.amazonaws.com/photos/87937396/original.jpg
2926945,Clinopodium vulgare,2999116439,0,40.739787,-77.752578,https://inaturalist-open-data.s3.amazonaws.com/photos/92324739/original.jpeg
2926945,Clinopodium vulgare,2999116440,0,40.785855,-77.968155,https://inaturalist-open-data.s3.amazonaws.com/photos/92546658/original.jpeg
2926945,Clinopodium vulgare,3039158591,0,40.76291,-77.754955,https://inaturalist-open-data.s3.amazonaws.com/photos/87641795/original.jpeg
2926945,Clinopodium vulgare,3039158591,1,40.76291,-77.754955,https://inaturalist-open-data.s3.amazonaws.com/photos/87641823/original.jpeg
2926945,Clinopodium vulgare,2862495920,0,40.725608,-77.934225,https://inaturalist-open-data.s3.amazonaws.com/photos/93853425/original.jpeg
2926945,Clinopodium vulgare,2999098522,0,40.716811,-77.892957,https://inaturalist-open-data.s3.amazonaws.com/photos/97271535/original.jpg
2926945,Clinopodium vulgare,2999179502,0,40.81641,-77.835619,https://inaturalist-open-data.s3.amazonaws.com/photos/94638205/original.jpg
2926945,Clinopodium vulgare,2999179502,1,40.81641,-77.835619,https://inaturalist-open-data.s3.amazonaws.com/photos/94638178/original.jpg
2926945,Clinopodium vulgare,2397485063,0,40.609843,-77.720709,https://inaturalist-open-data.s3.amazonaws.com/photos/44992799/original.jpeg
2926945,Clinopodium vulgare,2397485063,1,40.609843,-77.720709,https://inaturalist-open-data.s3.amazonaws.com/photos/44992809/original.jpeg
2926945,Clinopodium vulgare,2451585742,0,40.738159,-77.726354,https://inaturalist-open-data.s3.amazonaws.com/photos/44992524/original.jpeg
2926945,Clinopodium vulgare,2429230443,0,40.800902,-77.945109,https://inaturalist-open-data.s3.amazonaws.com/photos/48418597/original.jpg
2926945,Clinopodium vulgare,2429230443,1,40.800902,-77.945109,https://inaturalist-open-data.s3.amazonaws.com/photos/48418584/original.jpg
2926945,Clinopodium vulgare,2429230443,2,40.800902,-77.945109,https://inaturalist-open-data.s3.amazonaws.com/photos/48418561/original.jpg
2926945,Clinopodium vulgare,2429230443,3,40.800902,-77.945109,https://inaturalist-open-data.s3.amazonaws.com/photos/48418574/original.jpg
2926945,Clinopodium vulgare,2429234737,0,40.779205,-77.810814,https://inaturalist-open-data.s3.amazonaws.com/photos/49367940/original.jpeg
2926945,Clinopodium vulgare,2429234737,1,40.779205,-77.810814,https://inaturalist-open-data.s3.amazonaws.com/photos/49367934/original.jpeg
2926945,Clinopodium vulgare,2429234737,2,40.779205,-77.810814,https://inaturalist-open-data.s3.amazonaws.com/photos/49367943/original.jpeg
2926945,Clinopodium vulgare,3039148429,0,40.892526,-77.980504,https://inaturalist-open-data.s3.amazonaws.com/photos/48365241/original.jpeg
2926945,Clinopodium vulgare,2423056036,0,40.78907,-77.951478,https://inaturalist-open-data.s3.amazonaws.com/photos/51260682/original.jpg
2926945,Clinopodium vulgare,2451590630,0,40.796928,-77.842431,https://inaturalist-open-data.s3.amazonaws.com/photos/50138680/original.jpeg
2926945,Clinopodium vulgare,2451592835,0,40.816608,-77.835105,https://inaturalist-open-data.s3.amazonaws.com/photos/51743071/original.jpg
2926945,Clinopodium vulgare,2451592835,1,40.816608,-77.835105,https://inaturalist-open-data.s3.amazonaws.com/photos/51743108/original.jpg
2926945,Clinopodium vulgare,2451592909,0,40.788083,-77.949813,https://inaturalist-open-data.s3.amazonaws.com/photos/51802225/original.jpg
2926945,Clinopodium vulgare,2451594002,0,40.780094,-77.795807,https://inaturalist-open-data.s3.amazonaws.com/photos/52586703/original.jpeg
2926945,Clinopodium vulgare,2451594002,1,40.780094,-77.795807,https://inaturalist-open-data.s3.amazonaws.com/photos/52586715/original.jpeg
2926945,Clinopodium vulgare,2451598485,0,40.816994,-77.877694,https://inaturalist-open-data.s3.amazonaws.com/photos/54473144/original.jpeg
2926945,Clinopodium vulgare,1920812606,0,40.810812,-77.847642,https://inaturalist-open-data.s3.amazonaws.com/photos/26222644/original.jpg
2926945,Clinopodium vulgare,1920812606,1,40.810812,-77.847642,https://inaturalist-open-data.s3.amazonaws.com/photos/26222665/original.jpg
